ID,Delay
3422,0.2593351064983287
3423,0.2934633648681982
3424,0.3386004088352025
3425,0.2934633648681982
3426,0.2934633648681982
3427,0.2856710424453276
3428,0.2934633648681982
3429,0.2593351064983287
3430,0.2628716861442996
3431,0.276073093227381
3432,0.2790084343873317
3433,0.2790084343873317
3434,0.3386004088352025
3435,0.2777128668802997
3436,0.2613452843969803
3437,0.3386004088352025
3438,0.3386004088352025
3439,0.2628716861442996
3440,0.3386004088352025
3441,0.2777128668802997
3442,0.2777128668802997
3443,0.3386004088352025
3444,0.276073093227381
3445,0.2593351064983287
3446,0.3386004088352025
3447,0.2628716861442996
3448,0.2628716861442996
3449,0.2628716861442996
3450,0.2593351064983287
3451,0.2628716861442996
3452,0.2777128668802997
3453,0.2777128668802997
3454,0.2628716861442996
3455,0.2628716861442996
3456,0.3386004088352025
3457,0.276073093227381
3458,0.3386004088352025
3459,0.2934633648681982
3460,0.2593351064983287
3461,0.2856710424453276
3462,0.2628716861442996
3463,0.276073093227381
3464,0.276073093227381
3465,0.276073093227381
3466,0.2628716861442996
3467,0.2790084343873317
3468,0.2593351064983287
3469,0.2628716861442996
3470,0.2628716861442996
3471,0.276073093227381
3472,0.2613452843969803
3473,0.2628716861442996
3474,0.3386004088352025
3475,0.2613452843969803
3476,0.2628716861442996
3477,0.2593351064983287
3478,0.2856710424453276
3479,0.2628716861442996
3480,0.2856710424453276
3481,0.276073093227381
3482,0.2443785949416367
3483,0.2613452843969803
3484,0.2628716861442996
3485,0.2593351064983287
3486,0.2777128668802997
3487,0.2628716861442996
3488,0.2628716861442996
3489,0.2593351064983287
3490,0.276073093227381
3491,0.2628716861442996
3492,0.2613452843969803
3493,0.276073093227381
3494,0.2790084343873317
3495,0.2613452843969803
3496,0.2777128668802997
3497,0.2790084343873317
3498,0.2628716861442996
3499,0.2613452843969803
3500,0.2934633648681982
3501,0.2934633648681982
3502,0.2613452843969803
3503,0.2593351064983287
3504,0.2593351064983287
3505,0.2777128668802997
3506,0.2777128668802997
3507,0.2613452843969803
3508,0.2934633648681982
3509,0.3386004088352025
3510,0.3386004088352025
3511,0.2856710424453276
3512,0.2777128668802997
3513,0.276073093227381
3514,0.276073093227381
3515,0.2856710424453276
3516,0.3386004088352025
3517,0.2856710424453276
3518,0.2593351064983287
3519,0.2777128668802997
3520,0.2777128668802997
3521,0.2443785949416367
3522,0.2934633648681982
3523,0.3386004088352025
3524,0.2593351064983287
3525,0.2856710424453276
3526,0.276073093227381
3527,0.2934633648681982
3528,0.276073093227381
3529,0.276073093227381
3530,0.2613452843969803
3531,0.2613452843969803
3532,0.2613452843969803
3533,0.2777128668802997
3534,0.2790084343873317
3535,0.2934633648681982
3536,0.2934633648681982
3537,0.2856710424453276
3538,0.2777128668802997
3539,0.2777128668802997
3540,0.2777128668802997
3541,0.2790084343873317
3542,0.2934633648681982
3543,0.2934633648681982
3544,0.2628716861442996
3545,0.2628716861442996
3546,0.3386004088352025
3547,0.2934633648681982
3548,0.2777128668802997
3549,0.2593351064983287
3550,0.2613452843969803
3551,0.3386004088352025
3552,0.2790084343873317
3553,0.2593351064983287
3554,0.2790084343873317
3555,0.2790084343873317
3556,0.2856710424453276
3557,0.3386004088352025
3558,0.2777128668802997
3559,0.3386004088352025
3560,0.2628716861442996
3561,0.2790084343873317
3562,0.276073093227381
3563,0.2443785949416367
3564,0.276073093227381
3565,0.2934633648681982
3566,0.2934633648681982
3567,0.276073093227381
3568,0.2613452843969803
3569,0.2593351064983287
3570,0.2593351064983287
3571,0.2758461794574594
3572,0.3213318828051276
3573,0.3209302399455077
3574,0.2855608303554974
3575,0.3236229090038836
3576,0.3287929024720856
3577,0.3236229090038836
3578,0.2859538249655275
3579,0.2000959941979559
3580,0.2996834907687893
3581,0.3122639240817687
3582,0.3209302399455077
3583,0.2368107317518269
3584,0.3209302399455077
3585,0.2855608303554974
3586,0.2758461794574594
3587,0.2289207749785471
3588,0.2610517932993318
3589,0.2996834907687893
3590,0.2758461794574594
3591,0.2818709004336067
3592,0.2368107317518269
3593,0.2368107317518269
3594,0.1931594206343034
3595,0.2767736498466442
3596,0.2610517932993318
3597,0.3287929024720856
3598,0.2000959941979559
3599,0.1931594206343034
3600,0.3213318828051276
3601,0.2170828859534623
3602,0.3209302399455077
3603,0.2758461794574594
3604,0.3287929024720856
3605,0.3122639240817687
3606,0.3236229090038836
3607,0.3122639240817687
3608,0.2996834907687893
3609,0.2065385363318183
3610,0.2331776702074571
3611,0.2767736498466442
3612,0.3122639240817687
3613,0.3122639240817687
3614,0.2818709004336067
3615,0.3236229090038836
3616,0.2818709004336067
3617,0.3236229090038836
3618,0.2368107317518269
3619,0.2758461794574594
3620,0.2331776702074571
3621,0.2610517932993318
3622,0.2445309165189184
3623,0.3122639240817687
3624,0.3236229090038836
3625,0.2170828859534623
3626,0.2855608303554974
3627,0.2610517932993318
3628,0.2368107317518269
3629,0.3236229090038836
3630,0.2818709004336067
3631,0.3236229090038836
3632,0.2368107317518269
3633,0.2859538249655275
3634,0.2610517932993318
3635,0.2000959941979559
3636,0.2170828859534623
3637,0.2818709004336067
3638,0.2818709004336067
3639,0.2996834907687893
3640,0.2445309165189184
3641,0.3236229090038836
3642,0.3287929024720856
3643,0.2331776702074571
3644,0.2445309165189184
3645,0.3122639240817687
3646,0.3122639240817687
3647,0.2855608303554974
3648,0.3209302399455077
3649,0.2289207749785471
3650,0.2289207749785471
3651,0.2331776702074571
3652,0.3236229090038836
3653,0.3213318828051276
3654,0.2855608303554974
3655,0.3209302399455077
3656,0.3213318828051276
3657,0.3287929024720856
3658,0.3236229090038836
3659,0.3236229090038836
3660,0.2818709004336067
3661,0.2818709004336067
3662,0.3213318828051276
3663,0.3287929024720856
3664,0.3122639240817687
3665,0.1931594206343034
3666,0.2758461794574594
3667,0.3122639240817687
3668,0.2445309165189184
3669,0.2855608303554974
3670,0.3287929024720856
3671,0.3213318828051276
3672,0.2758461794574594
3673,0.2368107317518269
3674,0.3236229090038836
3675,0.2065385363318183
3676,0.2610517932993318
3677,0.2859538249655275
3678,0.2368107317518269
3679,0.3122639240817687
3680,0.2331776702074571
3681,0.2289207749785471
3682,0.3122639240817687
3683,0.3287929024720856
3684,0.1931594206343034
3685,0.1931594206343034
3686,0.2859538249655275
3687,0.2170828859534623
3688,0.2855608303554974
3689,0.3236229090038836
3690,0.2996834907687893
3691,0.3209302399455077
3692,0.3122639240817687
3693,0.2610517932993318
3694,0.2368107317518269
3695,0.2331776702074571
3696,0.3287929024720856
3697,0.2368107317518269
3698,0.2758461794574594
3699,0.3236229090038836
3700,0.2331776702074571
3701,0.3209302399455077
3702,0.2331776702074571
3703,0.2065385363318183
3704,0.2445309165189184
3705,0.1931594206343034
3706,0.2445309165189184
3707,0.3236229090038836
3708,0.2445309165189184
3709,0.2065385363318183
3710,0.2610517932993318
3711,0.3236229090038836
3712,0.2610517932993318
3713,0.2000959941979559
3714,0.2331776702074571
3715,0.2818709004336067
3716,0.2445309165189184
3717,0.3209302399455077
3718,0.2289207749785471
3719,0.2610517932993318
3720,0.2289207749785471
3721,0.2065385363318183
3722,0.3213318828051276
3723,0.2000959941979559
3724,0.2331776702074571
3725,0.2610517932993318
3726,0.2855608303554974
3727,0.2170828859534623
3728,0.2289207749785471
3729,0.3213318828051276
3730,0.2331776702074571
3731,0.1931594206343034
3732,0.2758461794574594
3733,0.2331776702074571
3734,0.2170828859534623
3735,0.2859538249655275
3736,0.2859538249655275
3737,0.2445309165189184
3738,0.3236229090038836
3739,0.3287929024720856
3740,0.2855608303554974
3741,0.2445309165189184
3742,0.3287929024720856
3743,0.3287929024720856
3744,0.2000959941979559
3745,0.2000959941979559
3746,0.2758461794574594
3747,0.2065385363318183
3748,0.2445309165189184
3749,0.1931594206343034
3750,0.2855608303554974
3751,0.2000959941979559
3752,0.3122639240817687
3753,0.2170828859534623
3754,0.2818709004336067
3755,0.2445309165189184
3756,0.3236229090038836
3757,0.2610517932993318
3758,0.1931594206343034
3759,0.2289207749785471
3760,0.3209302399455077
3761,0.3287929024720856
3762,0.2996834907687893
3763,0.3213318828051276
3764,0.2445309165189184
3765,0.2331776702074571
3766,0.2065385363318183
3767,0.2610517932993318
3768,0.2996834907687893
3769,0.2289207749785471
3770,0.2445309165189184
3771,0.3287929024720856
3772,0.2368107317518269
3773,0.2818709004336067
3774,0.2610517932993318
3775,0.1931594206343034
3776,0.3236229090038836
3777,0.2855608303554974
3778,0.2000959941979559
3779,0.2445309165189184
3780,0.2855608303554974
3781,0.2960343953562527
3782,0.2960343953562527
3783,0.2147613365663035
3784,0.2258339417311287
3785,0.1919478730269633
3786,0.2174915376532978
3787,0.2960343953562527
3788,0.2960343953562527
3789,0.2699991129976604
3790,0.2699991129976604
3791,0.2622882781781375
3792,0.2741474486286391
3793,0.2192610305630752
3794,0.2622882781781375
3795,0.2196473333917453
3796,0.1978606124103866
3797,0.2767736498466442
3798,0.2284823466675608
3799,0.2192610305630752
3800,0.2192610305630752
3801,0.2192610305630752
3802,0.260158621190735
3803,0.2767736498466442
3804,0.1868300191024217
3805,0.2192610305630752
3806,0.2192610305630752
3807,0.2196473333917453
3808,0.2622882781781375
3809,0.2258339417311287
3810,0.2699991129976604
3811,0.1919478730269633
3812,0.2741474486286391
3813,0.1919478730269633
3814,0.1868300191024217
3815,0.2741474486286391
3816,0.2622882781781375
3817,0.1868300191024217
3818,0.2174915376532978
3819,0.2699991129976604
3820,0.2741474486286391
3821,0.2767736498466442
3822,0.2622882781781375
3823,0.2622882781781375
3824,0.2960343953562527
3825,0.2960343953562527
3826,0.2147613365663035
3827,0.2192610305630752
3828,0.2174915376532978
3829,0.2284823466675608
3830,0.2767736498466442
3831,0.2196473333917453
3832,0.2960343953562527
3833,0.2174915376532978
3834,0.2622882781781375
3835,0.2806849905675618
3836,0.2767736498466442
3837,0.2767736498466442
3838,0.2622882781781375
3839,0.1919478730269633
3840,0.1978606124103866
3841,0.2960343953562527
3842,0.2960343953562527
3843,0.2284823466675608
3844,0.2806849905675618
3845,0.2284823466675608
3846,0.2174915376532978
3847,0.2699991129976604
3848,0.2284823466675608
3849,0.2174915376532978
3850,0.1978606124103866
3851,0.2174915376532978
3852,0.2192610305630752
3853,0.2806849905675618
3854,0.2192610305630752
3855,0.2806849905675618
3856,0.2192610305630752
3857,0.2622882781781375
3858,0.2699991129976604
3859,0.1978606124103866
3860,0.1868300191024217
3861,0.1919478730269633
3862,0.2192610305630752
3863,0.1919478730269633
3864,0.2284823466675608
3865,0.2699991129976604
3866,0.1919478730269633
3867,0.2767736498466442
3868,0.2622882781781375
3869,0.2699991129976604
3870,0.2174915376532978
3871,0.1919478730269633
3872,0.2741474486286391
3873,0.2699991129976604
3874,0.2767736498466442
3875,0.2806849905675618
3876,0.2284823466675608
3877,0.2960343953562527
3878,0.2699991129976604
3879,0.2196473333917453
3880,0.2192610305630752
3881,0.2174915376532978
3882,0.2767736498466442
3883,0.2258339417311287
3884,0.1919478730269633
3885,0.2960343953562527
3886,0.2767736498466442
3887,0.1868300191024217
3888,0.1868300191024217
3889,0.2741474486286391
3890,0.2258339417311287
3891,0.2174915376532978
3892,0.2699991129976604
3893,0.2767736498466442
3894,0.2622882781781375
3895,0.2147613365663035
3896,0.2196473333917453
3897,0.2258339417311287
3898,0.2174915376532978
3899,0.2699991129976604
3900,0.2699991129976604
3901,0.2258339417311287
3902,0.2174915376532978
3903,0.2960343953562527
3904,0.2196473333917453
3905,0.2147613365663035
3906,0.2196473333917453
3907,0.2284823466675608
3908,0.2174915376532978
3909,0.2284823466675608
3910,0.1978606124103866
3911,0.2147613365663035
3912,0.2960343953562527
3913,0.2174915376532978
3914,0.2196473333917453
3915,0.2622882781781375
3916,0.260158621190735
3917,0.2960343953562527
3918,0.2806849905675618
3919,0.1868300191024217
3920,0.2284823466675608
3921,0.2192610305630752
3922,0.2741474486286391
3923,0.2196473333917453
3924,0.1868300191024217
3925,0.1978606124103866
3926,0.2741474486286391
3927,0.2192610305630752
3928,0.2699991129976604
3929,0.2699991129976604
3930,0.1978606124103866
3931,0.2741474486286391
3932,0.2622882781781375
3933,0.2622882781781375
3934,0.2196473333917453
3935,0.2174915376532978
3936,0.2192610305630752
3937,0.2192610305630752
3938,0.1919478730269633
3939,0.2147613365663035
3940,0.2622882781781375
3941,0.2284823466675608
3942,0.2196473333917453
3943,0.1868300191024217
3944,0.2806849905675618
3945,0.2699991129976604
3946,0.2284823466675608
3947,0.2960343953562527
3948,0.2806849905675618
3949,0.2622882781781375
3950,0.2147613365663035
3951,0.2192610305630752
3952,0.2806849905675618
3953,0.2192610305630752
3954,0.2806849905675618
3955,0.1868300191024217
3956,0.2196473333917453
3957,0.2258339417311287
3958,0.2147613365663035
3959,0.2147613365663035
3960,0.2960343953562527
3961,0.2622882781781375
3962,0.2767736498466442
3963,0.2147613365663035
3964,0.2960343953562527
3965,0.2147613365663035
3966,0.260158621190735
3967,0.2196473333917453
3968,0.1978606124103866
3969,0.2741474486286391
3970,0.2147613365663035
3971,0.1978606124103866
3972,0.2196473333917453
3973,0.1919478730269633
3974,0.2174915376532978
3975,0.2196473333917453
3976,0.2622882781781375
3977,0.2174915376532978
3978,0.2147613365663035
3979,0.2284823466675608
3980,0.2192610305630752
3981,0.1978606124103866
3982,0.2174915376532978
3983,0.2258339417311287
3984,0.1978606124103866
3985,0.2147613365663035
3986,0.2147613365663035
3987,0.1868300191024217
3988,0.2767736498466442
3989,0.2960343953562527
3990,0.2741474486286391
3991,0.260158621190735
3992,0.2081300921883196
3993,0.225319931367172
3994,0.2081300921883196
3995,0.2159176991071028
3996,0.260158621190735
3997,0.1999326954719973
3998,0.2159176991071028
3999,0.2382508945977153
4000,0.2114031034555409
4001,0.2002353371329938
4002,0.2107736285316764
4003,0.2237467516851705
4004,0.2159176991071028
4005,0.2002353371329938
4006,0.2502743595435415
4007,0.2107736285316764
4008,0.260158621190735
4009,0.1999326954719973
4010,0.225319931367172
4011,0.253006914249993
4012,0.2275511594577441
4013,0.2005169331874169
4014,0.253006914249993
4015,0.2002353371329938
4016,0.2382508945977153
4017,0.2005169331874169
4018,0.2478746031600864
4019,0.225319931367172
4020,0.213762304813228
4021,0.2159176991071028
4022,0.260158621190735
4023,0.2081300921883196
4024,0.213762304813228
4025,0.2502743595435415
4026,0.2114031034555409
4027,0.2114031034555409
4028,0.2502743595435415
4029,0.2382508945977153
4030,0.2114031034555409
4031,0.2002353371329938
4032,0.225319931367172
4033,0.2237467516851705
4034,0.213762304813228
4035,0.1999326954719973
4036,0.2081300921883196
4037,0.2275511594577441
4038,0.253006914249993
4039,0.225319931367172
4040,0.1999326954719973
4041,0.2275511594577441
4042,0.2478746031600864
4043,0.2107736285316764
4044,0.2002353371329938
4045,0.2081300921883196
4046,0.213762304813228
4047,0.225319931367172
4048,0.2275511594577441
4049,0.2107736285316764
4050,0.1999326954719973
4051,0.2081300921883196
4052,0.2478746031600864
4053,0.213762304813228
4054,0.225319931367172
4055,0.213762304813228
4056,0.225319931367172
4057,0.2114031034555409
4058,0.2682783791624403
4059,0.2159176991071028
4060,0.2237467516851705
4061,0.2002353371329938
4062,0.260158621190735
4063,0.225319931367172
4064,0.225319931367172
4065,0.2382508945977153
4066,0.213762304813228
4067,0.213762304813228
4068,0.2002353371329938
4069,0.2002353371329938
4070,0.2237467516851705
4071,0.2107736285316764
4072,0.2275511594577441
4073,0.2682783791624403
4074,0.225319931367172
4075,0.2107736285316764
4076,0.2275511594577441
4077,0.2081300921883196
4078,0.1999326954719973
4079,0.2237467516851705
4080,0.2275511594577441
4081,0.2107736285316764
4082,0.260158621190735
4083,0.1999326954719973
4084,0.2237467516851705
4085,0.253006914249993
4086,0.2502743595435415
4087,0.2107736285316764
4088,0.2002353371329938
4089,0.2159176991071028
4090,0.2159176991071028
4091,0.2382508945977153
4092,0.2382508945977153
4093,0.2478746031600864
4094,0.2478746031600864
4095,0.2237467516851705
4096,0.2275511594577441
4097,0.213762304813228
4098,0.2081300921883196
4099,0.2002353371329938
4100,0.2478746031600864
4101,0.2478746031600864
4102,0.2114031034555409
4103,0.2682783791624403
4104,0.260158621190735
4105,0.213762304813228
4106,0.2159176991071028
4107,0.1999326954719973
4108,0.2107736285316764
4109,0.2502743595435415
4110,0.2275511594577441
4111,0.253006914249993
4112,0.213762304813228
4113,0.2002353371329938
4114,0.253006914249993
4115,0.253006914249993
4116,0.2682783791624403
4117,0.1999326954719973
4118,0.2081300921883196
4119,0.2159176991071028
4120,0.2002353371329938
4121,0.2502743595435415
4122,0.225319931367172
4123,0.2502743595435415
4124,0.253006914249993
4125,0.2159176991071028
4126,0.1999326954719973
4127,0.213762304813228
4128,0.2502743595435415
4129,0.2237467516851705
4130,0.253006914249993
4131,0.2478746031600864
4132,0.2107736285316764
4133,0.2081300921883196
4134,0.253006914249993
4135,0.2478746031600864
4136,0.2159176991071028
4137,0.2002353371329938
4138,0.253006914249993
4139,0.2682783791624403
4140,0.2159176991071028
4141,0.2682783791624403
4142,0.2382508945977153
4143,0.2382508945977153
4144,0.2159176991071028
4145,0.260158621190735
4146,0.2114031034555409
4147,0.260158621190735
4148,0.2382508945977153
4149,0.253006914249993
4150,0.2237467516851705
4151,0.2159176991071028
4152,0.2159176991071028
4153,0.225319931367172
4154,0.2107736285316764
4155,0.2275511594577441
4156,0.2275511594577441
4157,0.213762304813228
4158,0.2502743595435415
4159,0.2159176991071028
4160,0.2114031034555409
4161,0.2159176991071028
4162,0.253006914249993
4163,0.2002353371329938
4164,0.2275511594577441
4165,0.2237467516851705
4166,0.213762304813228
4167,0.2107736285316764
4168,0.2478746031600864
4169,0.2275511594577441
4170,0.2275511594577441
4171,0.2002353371329938
4172,0.2478746031600864
4173,0.253006914249993
4174,0.2002353371329938
4175,0.2478746031600864
4176,0.253006914249993
4177,0.2081300921883196
4178,0.2159176991071028
4179,0.225319931367172
4180,0.2382508945977153
4181,0.2382508945977153
4182,0.2159176991071028
4183,0.2478746031600864
4184,0.2382508945977153
4185,0.2682783791624403
4186,0.2682783791624403
4187,0.213762304813228
4188,0.2081300921883196
4189,0.2159176991071028
4190,0.2682783791624403
4191,0.213762304813228
4192,0.2237467516851705
4193,0.2275511594577441
4194,0.2081300921883196
4195,0.253006914249993
4196,0.253006914249993
4197,0.260158621190735
4198,0.260158621190735
4199,0.2002353371329938
4200,0.225319931367172
4201,0.2331311535005492
4202,0.2888183360670746
4203,0.2942787012154294
4204,0.3136857373308822
4205,0.2129567005438916
4206,0.2942787012154294
4207,0.2636613954091967
4208,0.2331311535005492
4209,0.2129567005438916
4210,0.230910754099803
4211,0.3784518836799928
4212,0.3784518836799928
4213,0.1994515410700627
4214,0.3784518836799928
4215,0.2544095545922981
4216,0.3136857373308822
4217,0.2544095545922981
4218,0.1994515410700627
4219,0.2129567005438916
4220,0.3136857373308822
4221,0.2544095545922981
4222,0.3784518836799928
4223,0.3136857373308822
4224,0.3784518836799928
4225,0.2228576223201415
4226,0.3784518836799928
4227,0.2331311535005492
4228,0.2060050669429901
4229,0.2636613954091967
4230,0.2228576223201415
4231,0.3784518836799928
4232,0.3784518836799928
4233,0.2171139289544368
4234,0.2067090563118387
4235,0.2888183360670746
4236,0.2005169331874169
4237,0.230910754099803
4238,0.2544095545922981
4239,0.2331311535005492
4240,0.2067090563118387
4241,0.2060050669429901
4242,0.2060050669429901
4243,0.3136857373308822
4244,0.230910754099803
4245,0.2942787012154294
4246,0.1994515410700627
4247,0.2067090563118387
4248,0.1994515410700627
4249,0.2331311535005492
4250,0.2171139289544368
4251,0.2067090563118387
4252,0.2060050669429901
4253,0.2067090563118387
4254,0.2129567005438916
4255,0.1994515410700627
4256,0.2060050669429901
4257,0.230910754099803
4258,0.2060050669429901
4259,0.2942787012154294
4260,0.3136857373308822
4261,0.2228576223201415
4262,0.2636613954091967
4263,0.2171139289544368
4264,0.2228576223201415
4265,0.230910754099803
4266,0.230910754099803
4267,0.2544095545922981
4268,0.2636613954091967
4269,0.2544095545922981
4270,0.2005169331874169
4271,0.2636613954091967
4272,0.2544095545922981
4273,0.2129567005438916
4274,0.2636613954091967
4275,0.2129567005438916
4276,0.2129567005438916
4277,0.2067090563118387
4278,0.1994515410700627
4279,0.2544095545922981
4280,0.2331311535005492
4281,0.2331311535005492
4282,0.2129567005438916
4283,0.2129567005438916
4284,0.1994515410700627
4285,0.2129567005438916
4286,0.2067090563118387
4287,0.1994515410700627
4288,0.1994515410700627
4289,0.2888183360670746
4290,0.2331311535005492
4291,0.3136857373308822
4292,0.230910754099803
4293,0.3136857373308822
4294,0.2331311535005492
4295,0.230910754099803
4296,0.2129567005438916
4297,0.2544095545922981
4298,0.2060050669429901
4299,0.2636613954091967
4300,0.2636613954091967
4301,0.230910754099803
4302,0.2888183360670746
4303,0.2636613954091967
4304,0.2067090563118387
4305,0.230910754099803
4306,0.2171139289544368
4307,0.2942787012154294
4308,0.3784518836799928
4309,0.3784518836799928
4310,0.3136857373308822
4311,0.3784518836799928
4312,0.2005169331874169
4313,0.3136857373308822
4314,0.1994515410700627
4315,0.2129567005438916
4316,0.2171139289544368
4317,0.3784518836799928
4318,0.2067090563118387
4319,0.2129567005438916
4320,0.1994515410700627
4321,0.3784518836799928
4322,0.2942787012154294
4323,0.2888183360670746
4324,0.3136857373308822
4325,0.3784518836799928
4326,0.2888183360670746
4327,0.2544095545922981
4328,0.2331311535005492
4329,0.3136857373308822
4330,0.2129567005438916
4331,0.2129567005438916
4332,0.2942787012154294
4333,0.2544095545922981
4334,0.2544095545922981
4335,0.3136857373308822
4336,0.2228576223201415
4337,0.2888183360670746
4338,0.2636613954091967
4339,0.3136857373308822
4340,0.2636613954091967
4341,0.2129567005438916
4342,0.2942787012154294
4343,0.2060050669429901
4344,0.3136857373308822
4345,0.3136857373308822
4346,0.2060050669429901
4347,0.230910754099803
4348,0.2942787012154294
4349,0.2129567005438916
4350,0.1994515410700627
4351,0.2544095545922981
4352,0.2171139289544368
4353,0.2636613954091967
4354,0.2888183360670746
4355,0.3784518836799928
4356,0.2331311535005492
4357,0.2888183360670746
4358,0.2129567005438916
4359,0.2005169331874169
4360,0.2060050669429901
4361,0.2171139289544368
4362,0.2228576223201415
4363,0.3136857373308822
4364,0.2888183360670746
4365,0.3784518836799928
4366,0.230910754099803
4367,0.2171139289544368
4368,0.2636613954091967
4369,0.2636613954091967
4370,0.2888183360670746
4371,0.2544095545922981
4372,0.2171139289544368
4373,0.230910754099803
4374,0.2636613954091967
4375,0.2005169331874169
4376,0.3136857373308822
4377,0.3784518836799928
4378,0.2067090563118387
4379,0.2888183360670746
4380,0.2888183360670746
4381,0.2888183360670746
4382,0.2942787012154294
4383,0.2942787012154294
4384,0.2060050669429901
4385,0.2636613954091967
4386,0.2067090563118387
4387,0.3784518836799928
4388,0.230910754099803
4389,0.2357296196869133
4390,0.2636613954091967
4391,0.2942787012154294
4392,0.2942787012154294
4393,0.2171139289544368
4394,0.2942787012154294
4395,0.2060050669429901
4396,0.3784518836799928
4397,0.2067090563118387
4398,0.2888183360670746
4399,0.2228576223201415
4400,0.2331311535005492
4401,0.230910754099803
4402,0.2228576223201415
4403,0.3784518836799928
4404,0.1994515410700627
4405,0.2331311535005492
4406,0.2067090563118387
4407,0.2060050669429901
4408,0.3136857373308822
4409,0.3784518836799928
4410,0.2060050669429901
4411,0.2592617182856066
4412,0.2349366651705164
4413,0.2592617182856066
4414,0.2371967801177325
4415,0.2592617182856066
4416,0.2592617182856066
4417,0.2734129485008118
4418,0.2367499188134385
4419,0.2367499188134385
4420,0.2349366651705164
4421,0.2349366651705164
4422,0.2357296196869133
4423,0.2607369241850453
4424,0.2275901509916535
4425,0.2587941425466211
4426,0.2467554299089537
4427,0.2585116588961676
4428,0.2002638049666331
4429,0.2585116588961676
4430,0.2842230334736187
4431,0.2587941425466211
4432,0.310359125975305
4433,0.2585116588961676
4434,0.2275901509916535
4435,0.2002638049666331
4436,0.2467554299089537
4437,0.2275901509916535
4438,0.2357296196869133
4439,0.2592617182856066
4440,0.2467554299089537
4441,0.2371967801177325
4442,0.2585116588961676
4443,0.2001574411662984
4444,0.2349366651705164
4445,0.2275901509916535
4446,0.2842230334736187
4447,0.2842230334736187
4448,0.2275901509916535
4449,0.2842230334736187
4450,0.2349366651705164
4451,0.2585116588961676
4452,0.2587941425466211
4453,0.2585116588961676
4454,0.2592617182856066
4455,0.2349366651705164
4456,0.2002638049666331
4457,0.2275901509916535
4458,0.2467554299089537
4459,0.310359125975305
4460,0.2587941425466211
4461,0.2587941425466211
4462,0.2607369241850453
4463,0.2467554299089537
4464,0.2607369241850453
4465,0.2001574411662984
4466,0.2275901509916535
4467,0.2467554299089537
4468,0.2592617182856066
4469,0.2371967801177325
4470,0.2585116588961676
4471,0.2371967801177325
4472,0.2587941425466211
4473,0.2001574411662984
4474,0.2001574411662984
4475,0.2467554299089537
4476,0.2349366651705164
4477,0.2592617182856066
4478,0.2607369241850453
4479,0.310359125975305
4480,0.2467554299089537
4481,0.2585116588961676
4482,0.310359125975305
4483,0.2357296196869133
4484,0.2585116588961676
4485,0.310359125975305
4486,0.2367499188134385
4487,0.2001574411662984
4488,0.2607369241850453
4489,0.2002638049666331
4490,0.2322667449609954
4491,0.2349366651705164
4492,0.2734129485008118
4493,0.2467554299089537
4494,0.2592617182856066
4495,0.2585116588961676
4496,0.2734129485008118
4497,0.2322667449609954
4498,0.2001574411662984
4499,0.2357296196869133
4500,0.2734129485008118
4501,0.2585116588961676
4502,0.310359125975305
4503,0.2842230334736187
4504,0.2734129485008118
4505,0.2371967801177325
4506,0.2371967801177325
4507,0.2607369241850453
4508,0.2002638049666331
4509,0.2349366651705164
4510,0.310359125975305
4511,0.2467554299089537
4512,0.2357296196869133
4513,0.310359125975305
4514,0.310359125975305
4515,0.2734129485008118
4516,0.2734129485008118
4517,0.2585116588961676
4518,0.2001574411662984
4519,0.2587941425466211
4520,0.2467554299089537
4521,0.2842230334736187
4522,0.2367499188134385
4523,0.2592617182856066
4524,0.2367499188134385
4525,0.2275901509916535
4526,0.2734129485008118
4527,0.2587941425466211
4528,0.2842230334736187
4529,0.2587941425466211
4530,0.2002638049666331
4531,0.2349366651705164
4532,0.2607369241850453
4533,0.2585116588961676
4534,0.2607369241850453
4535,0.2587941425466211
4536,0.2371967801177325
4537,0.310359125975305
4538,0.2349366651705164
4539,0.2467554299089537
4540,0.2275901509916535
4541,0.2322667449609954
4542,0.2607369241850453
4543,0.2001574411662984
4544,0.2371967801177325
4545,0.2371967801177325
4546,0.2587941425466211
4547,0.2842230334736187
4548,0.2587941425466211
4549,0.2001574411662984
4550,0.2367499188134385
4551,0.2607369241850453
4552,0.2587941425466211
4553,0.2607369241850453
4554,0.2734129485008118
4555,0.2275901509916535
4556,0.2001574411662984
4557,0.2001574411662984
4558,0.2587941425466211
4559,0.2585116588961676
4560,0.2607369241850453
4561,0.2842230334736187
4562,0.2357296196869133
4563,0.2357296196869133
4564,0.2001574411662984
4565,0.2367499188134385
4566,0.2842230334736187
4567,0.310359125975305
4568,0.2322667449609954
4569,0.2357296196869133
4570,0.2734129485008118
4571,0.2607369241850453
4572,0.2607369241850453
4573,0.2349366651705164
4574,0.2467554299089537
4575,0.2607369241850453
4576,0.2592617182856066
4577,0.2002638049666331
4578,0.2734129485008118
4579,0.2467554299089537
4580,0.310359125975305
4581,0.2349366651705164
4582,0.2585116588961676
4583,0.310359125975305
4584,0.2467554299089537
4585,0.2275901509916535
4586,0.2275901509916535
4587,0.2734129485008118
4588,0.2367499188134385
4589,0.2002638049666331
4590,0.2002638049666331
4591,0.2367499188134385
4592,0.2734129485008118
4593,0.2842230334736187
4594,0.2002638049666331
4595,0.2275901509916535
4596,0.2592617182856066
